General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{2D36D115-92D8-4DAC-857D-C45A0312D9D4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR2_5S1"

Time,Extension,Load
(s),(mm),(N)
"42.60000","0.70969","7.13645"
"42.70000","0.71131","7.14486"
"42.80000","0.71295","7.15618"
"42.90000","0.71468","7.16838"
"43.00000","0.71631","7.17613"
"43.10000","0.71789","7.18324"
"43.20000","0.71957","7.19393"
"43.30000","0.72125","7.20443"
"43.40000","0.72292","7.21386"
"43.50000","0.72460","7.22410"
"43.60000","0.72628","7.23345"
"43.70000","0.72795","7.24408"
"43.80000","0.72960","7.25257"
"43.90000","0.73125","7.26213"
"44.00000","0.73294","7.27336"
"44.10000","0.73469","7.28660"
"44.20000","0.73638","7.29657"
"44.30000","0.73803","7.30627"
"44.40000","0.73963","7.31557"
"44.50000","0.74121","7.32239"
"44.60000","0.74288","7.33293"
"44.70000","0.74456","7.34253"
"44.80000","0.74619","7.35079"
"44.90000","0.74786","7.36007"
"45.00000","0.74960","7.37076"
"45.10000","0.75133","7.38158"
"45.20000","0.75292","7.38776"
"45.30000","0.75462","7.39736"
"45.40000","0.75641","7.40879"
"45.50000","0.75819","7.41991"
"45.60000","0.75984","7.42750"
"45.70000","0.76147","7.43449"
"45.80000","0.76307","7.44115"
"45.90000","0.76467","7.44807"
"46.00000","0.76627","7.45650"
"46.10000","0.76787","7.46560"
"46.20000","0.76952","7.47471"
"46.30000","0.77112","7.48177"
"46.40000","0.77280","7.49119"
"46.50000","0.77450","7.50123"
"46.60000","0.77619","7.51047"
"46.70000","0.77784","7.51863"
"46.80000","0.77953","7.52792"
"46.90000","0.78125","7.53767"
"47.00000","0.78292","7.54719"
"47.10000","0.78471","7.55855"
"47.20000","0.78650","7.56871"
"47.30000","0.78819","7.57690"
"47.40000","0.78984","7.58352"
"47.50000","0.79148","7.59018"
"47.60000","0.79313","7.59764"
"47.70000","0.79471","7.60412"
"47.80000","0.79630","7.61059"
"47.90000","0.79786","7.61610"
"48.00000","0.79952","7.62629"
"48.10000","0.80119","7.63653"
"48.20000","0.80287","7.65009"
"48.30000","0.80454","7.66035"
"48.40000","0.80621","7.67048"
"48.50000","0.80786","7.68028"
"48.60000","0.80954","7.69171"
"48.70000","0.81130","7.70501"
"48.80000","0.81303","7.71644"
"48.90000","0.81474","7.72673"
"49.00000","0.81645","7.73741"
"49.10000","0.81811","7.74882"
"49.20000","0.81977","7.75796"
"49.30000","0.82136","7.76515"
"49.40000","0.82301","7.77517"
"49.50000","0.82470","7.78650"
"49.60000","0.82631","7.79442"
"49.70000","0.82785","7.80157"
"49.80000","0.82948","7.81232"
"49.90000","0.83115","7.82418"
"50.00000","0.83284","7.83649"
"50.10000","0.83451","7.84765"
"50.20000","0.83607","7.85651"
"50.30000","0.83780","7.87063"
"50.40000","0.83963","7.88803"
"50.50000","0.84147","7.90512"
"50.60000","0.84305","7.91238"
"50.70000","0.84470","7.92355"
"50.80000","0.84640","7.93462"
"50.90000","0.84807","7.94427"
"51.00000","0.84969","7.95391"
"51.10000","0.85133","7.96296"
"51.20000","0.85300","7.97407"
"51.30000","0.85463","7.98332"
"51.40000","0.85630","7.99502"
"51.50000","0.85799","8.00595"
"51.60000","0.85967","8.01741"
"51.70000","0.86136","8.02869"
"51.80000","0.86297","8.03778"
"51.90000","0.86457","8.04728"
"52.00000","0.86621","8.05979"
"52.10000","0.86801","8.07706"
"52.20000","0.86965","8.08689"
"52.30000","0.87131","8.09819"
"52.40000","0.87297","8.10921"
"52.50000","0.87453","8.11674"
"52.60000","0.87619","8.12844"
"52.70000","0.87786","8.13904"
"52.80000","0.87953","8.15007"
"52.90000","0.88123","8.16156"
"53.00000","0.88291","8.17248"
"53.10000","0.88452","8.18077"
"53.20000","0.88620","8.19460"
"53.30000","0.88801","8.20914"
"53.40000","0.88973","8.21932"
"53.50000","0.89132","8.22620"
"53.60000","0.89304","8.23727"
"53.70000","0.89476","8.24919"
"53.80000","0.89642","8.25803"
"53.90000","0.89804","8.26715"
"54.00000","0.89968","8.27654"
"54.10000","0.90133","8.28677"
"54.20000","0.90299","8.29637"
"54.30000","0.90460","8.30473"
"54.40000","0.90617","8.31241"
"54.50000","0.90784","8.32198"
"54.60000","0.90953","8.33315"
"54.70000","0.91117","8.34194"
"54.80000","0.91283","8.35174"
"54.90000","0.91455","8.36375"
"55.00000","0.91628","8.37638"
"55.10000","0.91795","8.38493"
"55.20000","0.91972","8.39585"
"55.30000","0.92146","8.40598"
"55.40000","0.92315","8.41349"
"55.50000","0.92483","8.42163"
"55.60000","0.92645","8.42751"
"55.70000","0.92807","8.43465"
"55.80000","0.92966","8.44074"
"55.90000","0.93126","8.44834"
"56.00000","0.93284","8.45459"
"56.10000","0.93446","8.46220"
"56.20000","0.93614","8.47123"
"56.30000","0.93782","8.48027"
"56.40000","0.93948","8.48866"
"56.50000","0.94116","8.49809"
"56.60000","0.94282","8.50542"
"56.70000","0.94453","8.51449"
"56.80000","0.94622","8.52198"
"56.90000","0.94799","8.53316"
"57.00000","0.94977","8.54306"
"57.10000","0.95151","8.55179"
"57.20000","0.95319","8.55805"
"57.30000","0.95486","8.56488"
"57.40000","0.95651","8.57060"
"57.50000","0.95808","8.57460"
"57.60000","0.95973","8.58100"
"57.70000","0.96137","8.58702"
"57.80000","0.96299","8.59305"
"57.90000","0.96455","8.59784"
"58.00000","0.96614","8.60327"
"58.10000","0.96781","8.61114"
"58.20000","0.96951","8.61990"
"58.30000","0.97113","8.62649"
"58.40000","0.97287","8.63675"
"58.50000","0.97464","8.64680"
"58.60000","0.97638","8.65539"
"58.70000","0.97810","8.66338"
"58.80000","0.97974","8.66870"
"58.90000","0.98141","8.67596"
"59.00000","0.98321","8.68952"
"59.10000","0.98475","8.69097"
"59.20000","0.98629","8.69365"
"59.30000","0.98796","8.70031"
"59.40000","0.98964","8.70768"
"59.50000","0.99133","8.71396"
"59.60000","0.99303","8.72080"
"59.70000","0.99467","8.72573"
"59.80000","0.99630","8.73061"
"59.90000","0.99786","8.73466"
"60.00000","0.99951","8.74196"
"60.10000","1.00116","8.74821"
"60.20000","1.00292","8.75808"
"60.30000","1.00466","8.76698"
"60.40000","1.00642","8.77551"
"60.50000","1.00812","8.78216"
"60.60000","1.00970","8.78619"
"60.70000","1.01136","8.79226"
"60.80000","1.01304","8.79881"
"60.90000","1.01469","8.80360"
"61.00000","1.01635","8.80932"
"61.10000","1.01801","8.81487"
"61.20000","1.01965","8.81943"
"61.30000","1.02132","8.82475"
"61.40000","1.02296","8.82945"
"61.50000","1.02465","8.83566"
"61.60000","1.02634","8.84187"
"61.70000","1.02804","8.84788"
"61.80000","1.02977","8.85522"
"61.90000","1.03137","8.85856"
"62.00000","1.03301","8.86333"
"62.10000","1.03462","8.86775"
"62.20000","1.03626","8.87269"
"62.30000","1.03790","8.87787"
"62.40000","1.03956","8.88358"
"62.50000","1.04122","8.88955"
"62.60000","1.04286","8.89461"
"62.70000","1.04449","8.89918"
"62.80000","1.04622","8.90566"
"62.90000","1.04792","8.91138"
"63.00000","1.04956","8.91593"
"63.10000","1.05122","8.92034"
"63.20000","1.05298","8.92810"
"63.30000","1.05469","8.93300"
"63.40000","1.05635","8.93796"
"63.50000","1.05814","8.94544"
"63.60000","1.05990","8.95078"
"63.70000","1.06148","8.95233"
"63.80000","1.06310","8.95471"
"63.90000","1.06473","8.95899"
"64.00000","1.06629","8.96057"
"64.10000","1.06785","8.96308"
"64.20000","1.06950","8.96760"
"64.30000","1.07120","8.97259"
"64.40000","1.07286","8.97487"
"64.50000","1.07451","8.97763"
"64.60000","1.07616","8.98067"
"64.70000","1.07788","8.98569"
"64.80000","1.07950","8.98797"
"64.90000","1.08123","8.99488"
"65.00000","1.08313","9.00562"
"65.10000","1.08480","9.00858"
"65.20000","1.08655","9.01889"
"65.30000","1.08812","9.01861"
"65.40000","1.08975","9.02221"
"65.50000","1.09146","9.02783"
