General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{B60F045B-43AA-4A1D-AA73-41A822EE96F9}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,""

Time,Extension,Load
(s),(mm),(N)
"40.92800","0.68191","16.93378"
"41.02400","0.68350","16.95899"
"41.11900","0.68506","16.98415"
"41.21800","0.68665","17.00937"
"41.29900","0.68801","17.03459"
"41.39300","0.68955","17.05988"
"41.49300","0.69116","17.08493"
"41.59300","0.69275","17.10942"
"41.66400","0.69392","17.13471"
"41.74900","0.69535","17.15985"
"41.84900","0.69698","17.18478"
"41.94200","0.69855","17.21003"
"42.02600","0.70000","17.23503"
"42.11600","0.70150","17.26020"
"42.21100","0.70307","17.28530"
"42.31000","0.70472","17.31052"
"42.38300","0.70604","17.33583"
"42.45400","0.70734","17.36086"
"42.53500","0.70875","17.38590"
"42.63500","0.71040","17.40911"
"42.73500","0.71203","17.42985"
"42.83500","0.71369","17.45402"
"42.93500","0.71535","17.47812"
"43.03500","0.71692","17.49915"
"43.13500","0.71851","17.52183"
"43.23500","0.72008","17.54317"
"43.33000","0.72165","17.56822"
"43.42200","0.72319","17.59331"
"43.52100","0.72483","17.61832"
"43.60900","0.72628","17.64339"
"43.67800","0.72750","17.66839"
"43.77800","0.72914","17.69188"
"43.87800","0.73078","17.71597"
"43.97100","0.73237","17.74104"
"44.07000","0.73404","17.76606"
"44.15100","0.73547","17.79107"
"44.22800","0.73685","17.81632"
"44.31600","0.73841","17.84138"
"44.41600","0.74012","17.86553"
"44.51600","0.74175","17.88605"
"44.61600","0.74346","17.91099"
"44.71600","0.74509","17.93195"
"44.81600","0.74667","17.95071"
"44.91600","0.74829","17.97104"
"45.01600","0.74991","17.99278"
"45.11600","0.75146","18.00978"
"45.21600","0.75304","18.02940"
"45.31200","0.75466","18.05461"
"45.37900","0.75584","18.07977"
"45.46400","0.75732","18.10487"
"45.56400","0.75888","18.12160"
"45.66400","0.76057","18.14661"
"45.74200","0.76198","18.17169"
"45.82400","0.76341","18.19675"
"45.91800","0.76504","18.22198"
"46.01800","0.76673","18.24508"
"46.11800","0.76833","18.26280"
"46.21800","0.77003","18.28623"
"46.31800","0.77171","18.30863"
"46.41800","0.77336","18.32852"
"46.51800","0.77503","18.34835"
"46.61800","0.77663","18.36705"
"46.71800","0.77827","18.38807"
"46.81800","0.77996","18.41051"
"46.91800","0.78167","18.43457"
"47.01800","0.78328","18.45219"
"47.11800","0.78482","18.46566"
"47.21800","0.78647","18.48777"
"47.31400","0.78811","18.51289"
"47.41400","0.78978","18.53670"
"47.49900","0.79123","18.56202"
"47.58800","0.79282","18.58703"
"47.68800","0.79456","18.61156"
"47.78800","0.79619","18.62919"
"47.88800","0.79783","18.64726"
"47.98800","0.79953","18.67064"
"48.08800","0.80115","18.68801"
"48.18800","0.80277","18.70600"
"48.28800","0.80446","18.72701"
"48.38800","0.80616","18.74807"
"48.48800","0.80781","18.76523"
"48.58800","0.80946","18.78450"
"48.68800","0.81116","18.80536"
"48.78800","0.81292","18.82990"
"48.88800","0.81451","18.84214"
"48.98800","0.81616","18.86158"
"49.08800","0.81781","18.88237"
"49.18800","0.81947","18.90191"
"49.28800","0.82114","18.92245"
"49.38800","0.82280","18.94281"
"49.48800","0.82447","18.96333"
"49.58800","0.82609","18.98099"
"49.68800","0.82768","18.99769"
"49.78800","0.82934","19.01689"
"49.88800","0.83100","19.03579"
"49.98800","0.83264","19.05414"
"50.08800","0.83435","19.07537"
"50.18800","0.83601","19.09320"
"50.28800","0.83769","19.11300"
"50.38800","0.83939","19.13304"
"50.47900","0.84098","19.15806"
"50.57900","0.84268","19.17521"
"50.67900","0.84436","19.19023"
"50.77900","0.84611","19.21081"
"50.87900","0.84785","19.23095"
"50.97900","0.84948","19.24470"
"51.07900","0.85109","19.25898"
"51.17900","0.85265","19.27061"
"51.27900","0.85427","19.28727"
"51.37900","0.85591","19.30467"
"51.47900","0.85752","19.32136"
"51.57900","0.85916","19.33810"
"51.67900","0.86079","19.35451"
"51.77900","0.86249","19.37436"
"51.87900","0.86420","19.39417"
"51.97900","0.86587","19.41117"
"52.07900","0.86745","19.42428"
"52.17900","0.86923","19.44836"
"52.27900","0.87105","19.47302"
"52.37900","0.87279","19.49186"
"52.47900","0.87443","19.50456"
"52.57900","0.87613","19.52031"
