General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{F5499323-2502-499B-80F4-63B015CC6A0E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"3_S2"

Time,Extension,Load
(s),(mm),(N)
"55.44900","0.92827","11.36383"
"55.54900","0.92995","11.36490"
"55.64900","0.93163","11.36586"
"55.74900","0.93331","11.36598"
"55.84900","0.93503","11.36756"
"55.94900","0.93674","11.36956"
"56.04900","0.93844","11.37017"
"56.14900","0.94021","11.37198"
"56.24900","0.94201","11.37574"
"56.34900","0.94359","11.37330"
"56.44900","0.94512","11.36940"
"56.54900","0.94671","11.36860"
"56.64900","0.94833","11.36946"
"56.74900","0.94996","11.36954"
"56.84900","0.95159","11.37039"
"56.94900","0.95326","11.37246"
"57.04900","0.95493","11.37315"
"57.14900","0.95657","11.37368"
"57.24900","0.95822","11.37460"
"57.34900","0.95996","11.37838"
"57.44900","0.96157","11.37824"
"57.54900","0.96335","11.38309"
"57.64900","0.96518","11.38873"
"57.74900","0.96691","11.39062"
"57.84900","0.96853","11.38912"
"57.94900","0.97025","11.39086"
"58.04900","0.97195","11.39173"
"58.14900","0.97352","11.38800"
"58.24900","0.97512","11.38529"
"58.34900","0.97675","11.38535"
"58.44900","0.97837","11.38536"
"58.54900","0.97992","11.38403"
"58.64900","0.98154","11.38490"
"58.74900","0.98325","11.38882"
"58.84900","0.98494","11.39143"
"58.94900","0.98660","11.39234"
"59.04900","0.98823","11.39266"
"59.14900","0.98992","11.39468"
"59.24900","0.99159","11.39576"
"59.34900","0.99326","11.39642"
"59.44900","0.99505","11.40100"
"59.54900","0.99689","11.40613"
"59.64900","0.99859","11.40611"
"59.74900","1.00025","11.40527"
"59.84900","1.00192","11.40537"
"59.94900","1.00352","11.40351"
"60.04900","1.00508","11.40051"
"60.14900","1.00678","11.40176"
"60.24900","1.00847","11.40173"
"60.34900","1.01002","11.39870"
"60.44900","1.01153","11.39552"
"60.54900","1.01324","11.39848"
"60.64900","1.01491","11.39907"
"60.74900","1.01652","11.40002"
"60.84900","1.01842","11.41040"
"60.94900","1.02003","11.40883"
"61.04900","1.02165","11.40753"
"61.14900","1.02335","11.40899"
"61.24900","1.02514","11.41271"
"61.34900","1.02678","11.41206"
"61.44900","1.02842","11.41102"
"61.54900","1.03008","11.41118"
"61.64900","1.03179","11.41226"
"61.74900","1.03344","11.41105"
"61.84900","1.03507","11.41003"
"61.94900","1.03673","11.40975"
"62.04900","1.03841","11.40949"
"62.14900","1.04006","11.40792"
"62.24900","1.04176","11.40808"
"62.34900","1.04340","11.40619"
"62.44900","1.04495","11.40141"
"62.54900","1.04648","11.39833"
"62.64900","1.04821","11.40071"
"62.74900","1.05003","11.40579"
"62.84900","1.05177","11.40764"
"62.94900","1.05344","11.40684"
"63.04900","1.05506","11.40552"
"63.14900","1.05669","11.40422"
"63.24900","1.05830","11.40300"
"63.34900","1.05993","11.40301"
"63.44900","1.06160","11.40313"
"63.54900","1.06328","11.40363"
"63.64900","1.06495","11.40382"
"63.74900","1.06665","11.40426"
"63.84900","1.06838","11.40518"
"63.94900","1.07007","11.40427"
"64.04900","1.07174","11.40148"
"64.14900","1.07354","11.40379"
"64.24900","1.07521","11.40154"
"64.34900","1.07683","11.39869"
